segmentnr	original	stemmed
ZH_T47_1998A_010:0855a26_12	住妄想境不加了知。	住 妄 想 境 不 加 了 知  
ZH_T47_1998A_010:0855a27_2	於無了知不辯真實。	於 無 了 知 不 辯 真 實  
ZH_T47_1998A_010:0855a27_5	頌云。	頌 云  
ZH_T47_1998A_010:0855a28_7	荷葉團團團似鏡。	荷 葉 團 團 團 似 鏡  
ZH_T47_1998A_010:0855a28_17	　　菱角尖尖尖似錐。	  菱 角 尖 尖 尖 似 錐  
ZH_T47_1998A_010:0855a29_4	　　風吹柳絮毛毬走。	  風 吹 柳 絮 毛 毬 走  
ZH_T47_1998A_010:0855a29_12	雨打梨花蛺蝶飛。	雨 打 梨 花 蛺 蝶 飛  
ZH_T47_1998A_010:0855b01_4	楞嚴經云。	楞 嚴 經 云  
ZH_T47_1998A_010:0855b01_13	見見之時見非是見。	見 見 之 時 見 非 是 見  
ZH_T47_1998A_010:0855b02_3	見猶離見見不能及。	見 猶 離 見 見 不 能 及  
ZH_T47_1998A_010:0855b02_6	頌云。	頌 云  
ZH_T47_1998A_010:0855b03_5	春至自開華。	春 至 自 開 華  
ZH_T47_1998A_010:0855b03_13	　　秋來遷落葉。	  秋 來 遷 落 葉  
ZH_T47_1998A_010:0855b03_21	　　黃面老瞿曇。	  黃 面 老 瞿 曇  
ZH_T47_1998A_010:0855b04_3	　　休搖三寸舌。	  休 搖 三 寸 舌  
ZH_T47_1998A_010:0855b05_10	文殊菩薩所說般若經云。	文 殊 菩 薩 所 說 般 若 經 云  
ZH_T47_1998A_010:0855b06_1	清淨行者不入涅槃。	清 淨 行 者 不入涅槃  
ZH_T47_1998A_010:0855b06_10	破戒比丘不入地獄。	破 戒 比 丘 不 入 地 獄  
ZH_T47_1998A_010:0855b06_13	頌云。	頌 云  
ZH_T47_1998A_010:0855b07_5	壁上安燈盞。	壁 上 安 燈 盞  
ZH_T47_1998A_010:0855b07_13	　　堂前置酒臺。	  堂 前 置 酒 臺  
ZH_T47_1998A_010:0855b07_21	　　悶來打三盞。	  悶 來 打 三 盞  
ZH_T47_1998A_010:0855b08_3	　　何處得愁來。	  何 處 得 愁 來  
ZH_T47_1998A_010:0855b09_4	楞伽經云。	楞 伽 經 云  
ZH_T47_1998A_010:0855b09_14	五法三自性二種無我。	五 法 三 自 性 二 種 無 我  
ZH_T47_1998A_010:0855b09_17	頌云。	頌 云  
ZH_T47_1998A_010:0855b10_6	陝府鐵牛白癩。	陝 府 鐵 牛 白 癩  
ZH_T47_1998A_010:0855b10_15	　　嘉州大像耳聵。	  嘉 州 大 像 耳 聵  
ZH_T47_1998A_010:0855b11_1	　　兩箇病痛一般。	  兩 箇 病 痛 一 般  
ZH_T47_1998A_010:0855b11_8	咄哉漆桶不快。	咄 哉 漆 桶 不 快  
ZH_T47_1998A_010:0855b12_6	殃崛摩羅尊者。	殃 崛 摩 羅 尊 者  
ZH_T47_1998A_010:0855b12_14	於一長者家持鉢。	於 一 長 者 家 持 鉢  
ZH_T47_1998A_010:0855b13_4	適值其家婦人產難。	適 值 其 家 婦 人 產 難  
ZH_T47_1998A_010:0855b13_12	長者遂白尊者曰。	長 者 遂 白 尊 者 曰  
ZH_T47_1998A_010:0855b13_19	尊者是佛弟子。	尊 者 是 佛 弟 子  
ZH_T47_1998A_010:0855b14_8	如何救得我家產難。	如 何 救 得 我 家 產 難  
ZH_T47_1998A_010:0855b14_12	尊者云。	尊 者 云  
ZH_T47_1998A_010:0855b14_17	我乍入道。	我 乍 入 道  
ZH_T47_1998A_010:0855b15_2	未能相救。	未 能 相 救  
ZH_T47_1998A_010:0855b15_7	當去問佛。	當 去 問 佛  
ZH_T47_1998A_010:0855b15_17	尊者往見佛具陳斯事。	尊 者 往 見 佛 具 陳 斯 事  
ZH_T47_1998A_010:0855b16_1	佛言。	佛 言  
ZH_T47_1998A_010:0855b16_6	汝但去說。	汝 但 去 說  
ZH_T47_1998A_010:0855b16_14	我自從賢聖法來。	我 自 從 賢 聖 法 來  
ZH_T47_1998A_010:0855b16_19	未曾殺生。	未 曾 殺 生  
ZH_T47_1998A_010:0855b17_9	尊者依佛所說往告長者。	尊 者 依 佛 所 說 往 告 長 者  
ZH_T47_1998A_010:0855b17_14	婦人聞之。	婦 人 聞 之  
ZH_T47_1998A_010:0855b17_19	當時分免。	當 時 分 免  
ZH_T47_1998A_010:0855b18_2	頌云。	頌 云  
ZH_T47_1998A_010:0855b19_7	華陰山前百尺井。	華 陰 山 前 百 尺 井  
ZH_T47_1998A_010:0855b19_17	　　中有寒泉徹骨冷。	  中 有 寒 泉 徹 骨 冷  
ZH_T47_1998A_010:0855b20_4	　　誰家女子來照影。	  誰 家 女 子 來 照 影  
ZH_T47_1998A_010:0855b20_12	不照其餘照斜領。	不 照 其 餘 照 斜 領  
ZH_T47_1998A_010:0855b21_5	浮盃和尚因。	浮 盃 和 尚 因  
ZH_T47_1998A_010:0855b21_10	凌行婆問。	凌 行 婆 問  
ZH_T47_1998A_010:0855b22_3	盡力道不得底句分付阿誰。	盡 力 道 不 得 底 句 分 付 阿 誰  
ZH_T47_1998A_010:0855b22_6	盃云。	盃 云  
ZH_T47_1998A_010:0855b22_12	浮盃無剩語。	浮 盃 無 剩 語  
ZH_T47_1998A_010:0855b22_15	婆云。	婆 云  
ZH_T47_1998A_010:0855b23_4	未到浮盃不妨疑著。	未 到 浮 盃 不 妨 疑 著  
ZH_T47_1998A_010:0855b23_7	盃云。	盃 云  
ZH_T47_1998A_010:0855b23_16	別有長處不妨拈出。	別 有 長 處 不 妨 拈 出  
ZH_T47_1998A_010:0855b24_2	婆歛手哭云。	婆 歛 手 哭 云  
ZH_T47_1998A_010:0855b24_10	蒼天中更添冤苦。	蒼 天 中 更 添 冤 苦  
ZH_T47_1998A_010:0855b24_14	盃無語。	盃 無 語  
ZH_T47_1998A_010:0855b24_17	婆云。	婆 云  
ZH_T47_1998A_010:0855b25_2	語不識偏正。	語 不 識 偏 正  
ZH_T47_1998A_010:0855b25_8	理不知倒邪。	理 不 知 倒 邪  
ZH_T47_1998A_010:0855b25_14	為人即禍生。	為 人 即 禍 生  
ZH_T47_1998A_010:0855b25_17	頌云。	頌 云  
ZH_T47_1998A_010:0855b26_7	掌內摩尼曾不顧。	掌 內 摩 尼 曾 不 顧  
ZH_T47_1998A_010:0855b26_17	　　誰能護惜孃生袴。	  誰 能 護 惜 孃 生 袴  
ZH_T47_1998A_010:0855b27_4	　　浮盃不會老婆禪。	  浮 盃 不 會 老 婆 禪  
ZH_T47_1998A_010:0855b27_12	直至如今遭點污。	直 至 如 今 遭 點 污  
ZH_T47_1998A_010:0855b28_7	後有僧舉似南泉。	後 有 僧 舉 似 南 泉  
ZH_T47_1998A_010:0855b28_10	泉云。	泉 云  
ZH_T47_1998A_010:0855b28_15	苦哉浮盃。	苦 哉 浮 盃  
ZH_T47_1998A_010:0855b29_4	被這老婆摧折一上。	被 這 老 婆 摧 折 一 上  
ZH_T47_1998A_010:0855b29_9	婆聞笑云。	婆 聞 笑 云  
ZH_T47_1998A_010:0855b29_18	王老師猶少機關在。	王 老 師 猶 少 機 關 在  
ZH_T47_1998A_010:0855c01_7	時有幽州澄一禪客。	時 有 幽 州 澄 一 禪 客  
ZH_T47_1998A_010:0855c01_11	乃問婆。	乃 問 婆  
ZH_T47_1998A_010:0855c01_19	南泉為甚少機關。	南 泉 為 甚 少 機 關  
ZH_T47_1998A_010:0855c02_3	婆哭云。	婆 哭 云  
ZH_T47_1998A_010:0855c02_8	可悲可痛。	可 悲 可 痛  
ZH_T47_1998A_010:0855c02_13	澄一罔措。	澄 一 罔 措  
ZH_T47_1998A_010:0855c03_5	婆乃問會麼澄一合掌而立。	婆 乃 問 會 麼 澄 一 合 掌 而 立  
ZH_T47_1998A_010:0855c03_8	婆云。	婆 云  
ZH_T47_1998A_010:0855c03_17	猗死禪和如麻似粟。	猗 死 禪 和 如 麻 似 粟  
ZH_T47_1998A_010:0855c04_6	後澄一舉似趙州。	後 澄 一 舉 似 趙 州  
ZH_T47_1998A_010:0855c04_9	州云。	州 云  
ZH_T47_1998A_010:0855c05_1	我若見這臭婆問教口啞。	我 若 見 這 臭 婆 問 教 口 啞  
ZH_T47_1998A_010:0855c05_5	澄一云。	澄 一 云  
ZH_T47_1998A_010:0855c05_14	未審和尚怎生問他。	未 審 和 尚 怎 生 問 他  
ZH_T47_1998A_010:0855c05_18	州便打。	州 便 打  
ZH_T47_1998A_010:0855c06_1	澄一云。	澄 一 云  
ZH_T47_1998A_010:0855c06_8	為甚却打某甲。	為 甚 却 打 某 甲  
ZH_T47_1998A_010:0855c06_11	州云。	州 云  
ZH_T47_1998A_010:0855c07_5	似這猗死禪和不打更待何時。	似 這 猗 死 禪 和 不 打 更 待 何 時  
ZH_T47_1998A_010:0855c07_8	頌云。	頌 云  
ZH_T47_1998A_010:0855c08_7	電光石火尚猶遲。	電 光 石 火 尚 猶 遲  
ZH_T47_1998A_010:0855c08_17	　　猗死禪和那得知。	  猗 死 禪 和 那 得 知  
ZH_T47_1998A_010:0855c09_4	　　轉面回頭擬尋討。	  轉 面 回 頭 擬 尋 討  
ZH_T47_1998A_010:0855c09_12	夕陽已過綠梢西。	夕 陽 已 過 綠 梢 西  
ZH_T47_1998A_010:0855c10_4	婆聞却云。	婆 聞 却 云  
ZH_T47_1998A_010:0855c10_13	趙州合喫婆手中棒。	趙 州 合 喫 婆 手 中 棒  
ZH_T47_1998A_010:0855c10_18	州聞哭云。	州 聞 哭 云  
ZH_T47_1998A_010:0855c11_3	可悲可痛。	可 悲 可 痛  
ZH_T47_1998A_010:0855c11_9	婆聞乃歎云。	婆 聞 乃 歎 云  
ZH_T47_1998A_010:0855c11_19	趙州眼光爍破四天下。	趙 州 眼 光 爍 破 四 天 下  
ZH_T47_1998A_010:0855c12_7	州聞令人去問云。	州 聞 令 人 去 問 云  
ZH_T47_1998A_010:0855c12_14	如何是趙州眼。	如 何 是 趙 州 眼  
ZH_T47_1998A_010:0855c13_1	婆乃豎起拳。	婆 乃 豎 起 拳  
ZH_T47_1998A_010:0855c13_9	州聞乃作頌送云。	州 聞 乃 作 頌 送 云  
ZH_T47_1998A_010:0855c13_15	當機覿面提。	當 機 覿 面 提  
ZH_T47_1998A_010:0855c14_1	覿面當機疾。	覿 面 當 機 疾  
ZH_T47_1998A_010:0855c14_7	報爾凌行婆。	報 爾 凌 行 婆  
ZH_T47_1998A_010:0855c14_13	哭聲何得失。	哭 聲 何 得 失  
ZH_T47_1998A_010:0855c14_17	婆答云。	婆 答 云  
ZH_T47_1998A_010:0855c15_2	哭聲師已曉。	哭 聲 師 已 曉  
ZH_T47_1998A_010:0855c15_8	已曉復誰知。	已 曉 復 誰 知  
ZH_T47_1998A_010:0855c15_14	當時摩竭令。	當 時 摩 竭 令  
ZH_T47_1998A_010:0855c15_20	幾喪目前機。	幾 喪 目 前 機  
ZH_T47_1998A_010:0855c16_2	頌云。	頌 云  
ZH_T47_1998A_010:0855c17_7	眼光爍破四天下。	眼 光 爍 破 四 天 下  
ZH_T47_1998A_010:0855c17_17	　　婆子拳頭沒縫罅。	  婆 子 拳 頭 沒 縫 罅  
ZH_T47_1998A_010:0855c18_4	　　當機覿面事如何。	  當 機 覿 面 事 如 何  
ZH_T47_1998A_010:0855c18_12	猛虎脊梁誰解跨。	猛 虎 脊 梁 誰 解 跨  
ZH_T47_1998A_010:0855c19_3	南泉云。	南 泉 云  
ZH_T47_1998A_010:0855c19_11	三世諸佛不知有。	三世諸佛 不 知 有  
ZH_T47_1998A_010:0855c19_19	狸奴白牯却知有。	狸 奴 白 牯 却 知 有  
ZH_T47_1998A_010:0855c20_2	頌云。	頌 云  
ZH_T47_1998A_010:0855c21_7	三世諸佛不知有。	三世諸佛 不 知 有  
ZH_T47_1998A_010:0855c21_17	　　老老大大外邊走。	  老 老 大 大 外 邊 走  
ZH_T47_1998A_010:0855c22_4	　　眼皮蓋盡五須彌。	  眼 皮 蓋 盡 五 須 彌  
ZH_T47_1998A_010:0855c22_12	大洋海裏飜筋斗。	大 洋 海 裏 飜 筋 斗  
ZH_T47_1998A_010:0855c23_2	　　一狸奴白牯却知有。	  一 狸 奴 白 牯 却 知 有  
ZH_T47_1998A_010:0855c23_10	瀑布不溜青山走。	瀑 布 不 溜 青 山 走  
ZH_T47_1998A_010:0855c23_20	　　堪笑無端王老師。	  堪 笑 無 端 王 老 師  
ZH_T47_1998A_010:0855c24_7	　　錯認簸箕作熨斗二。	  錯 認 簸 箕 作 熨 斗 二  
ZH_T47_1998A_010:0855c25_5	臨濟問寺主。	臨 濟 問 寺 主  
ZH_T47_1998A_010:0855c25_11	甚麼處去來。	甚 麼 處 去 來  
ZH_T47_1998A_010:0855c26_1	云州中糶黃米去來。	云 州 中 糶 黃 米 去 來  
ZH_T47_1998A_010:0855c26_10	濟以拄杖畫一畫云。	濟 以 拄 杖 畫 一 畫 云  
ZH_T47_1998A_010:0855c26_17	還糶得這箇麼。	還 糶 得 這 箇 麼  
ZH_T47_1998A_010:0855c27_2	生便喝。	生 便 喝  
ZH_T47_1998A_010:0855c27_6	濟便打。	濟 便 打  
ZH_T47_1998A_010:0855c27_11	次典座至。	次 典 座 至  
ZH_T47_1998A_010:0855c27_18	濟乃舉似典座。	濟 乃 舉 似 典 座  
ZH_T47_1998A_010:0855c28_1	座云。	座 云  
ZH_T47_1998A_010:0855c28_9	寺主不會和尚意。	寺 主 不 會 和 尚 意  
ZH_T47_1998A_010:0855c28_12	濟云。	濟 云  
ZH_T47_1998A_010:0855c28_18	爾又作麼生。	爾 又 作 麼 生  
ZH_T47_1998A_010:0855c29_1	座禮拜。	座 禮 拜  
ZH_T47_1998A_010:0855c29_5	濟亦打。	濟 亦 打  
ZH_T47_1998A_010:0855c29_8	頌云。	頌 云  
ZH_T47_1998A_010:0856a01_7	一堆紅焰亘晴空。	一 堆 紅 焰 亘 晴 空  
ZH_T47_1998A_010:0856a01_17	　　不問金鍮鐵錫銅。	  不 問 金 鍮 鐵 錫 銅  
ZH_T47_1998A_010:0856a02_4	　　入裏盡教成水去。	  入 裏 盡 教 成 水 去  
ZH_T47_1998A_010:0856a02_12	那容蚊蚋泊其中。	那 容 蚊 蚋 泊 其 中  
ZH_T47_1998A_010:0856a03_5	五祖和尚舉。	五 祖 和 尚 舉  
ZH_T47_1998A_010:0856a03_10	僧問趙州。	僧 問 趙 州  
ZH_T47_1998A_010:0856a03_19	如何是祖師西來意。	如 何 是 祖 師 西 來 意  
ZH_T47_1998A_010:0856a04_2	州云。	州 云  
ZH_T47_1998A_010:0856a04_8	庭前柏樹子。	庭 前 柏 樹 子  
ZH_T47_1998A_010:0856a04_17	恁麼會便不是了也。	恁 麼 會 便 不 是 了 也  
ZH_T47_1998A_010:0856a05_6	如何是祖師西來意。	如 何 是 祖 師 西 來 意  
ZH_T47_1998A_010:0856a05_12	庭前柏樹子。	庭 前 柏 樹 子  
ZH_T47_1998A_010:0856a05_19	恁麼會方始是。	恁 麼 會 方 始 是  
ZH_T47_1998A_010:0856a06_2	頌云。	頌 云  
ZH_T47_1998A_010:0856a07_7	崎崎嶇嶇平坦坦。	崎 崎 嶇 嶇 平 坦 坦  
ZH_T47_1998A_010:0856a07_17	　　平坦坦處甚崎嶇。	  平 坦 坦 處 甚 崎 嶇  
ZH_T47_1998A_010:0856a08_4	　　驀地跛驢能蹴蹋。	  驀 地 跛 驢 能 蹴 蹋  
ZH_T47_1998A_010:0856a08_12	抹過追風天馬駒。	抹 過 追 風 天 馬 駒  
ZH_T47_1998A_010:0856a09_11	師室中常舉竹篦問學者曰。	師 室 中 常 舉 竹 篦 問 學 者 曰  
ZH_T47_1998A_010:0856a09_18	喚作竹篦則觸。	喚 作 竹 篦 則 觸  
ZH_T47_1998A_010:0856a10_7	不喚作竹篦則背。	不 喚 作 竹 篦 則 背  
ZH_T47_1998A_010:0856a10_14	眾下語皆不契。	眾 下 語 皆 不 契  
ZH_T47_1998A_010:0856a10_19	因僧請益。	因 僧 請 益  
ZH_T47_1998A_010:0856a11_6	復成五頌示之。	復 成 五 頌 示 之  
ZH_T47_1998A_010:0856a11_9	頌云。	頌 云  
ZH_T47_1998A_010:0856a12_6	雲門舉起竹篦。	雲 門 舉 起 竹 篦  
ZH_T47_1998A_010:0856a12_15	　　開口知君話墮。	  開 口 知 君 話 墮  
ZH_T47_1998A_010:0856a13_1	　　上方香積不餐。	  上 方 香 積 不 餐  
ZH_T47_1998A_010:0856a13_9	甘伏食人涕唾一。	甘 伏 食 人 涕 唾 一  
ZH_T47_1998A_010:0856a13_18	　　雲門舉起竹篦。	  雲 門 舉 起 竹 篦  
ZH_T47_1998A_010:0856a14_3	　　禪和切忌針錐。	  禪 和 切 忌 針 錐  
ZH_T47_1998A_010:0856a14_10	鸞鳳不棲荊棘。	鸞 鳳 不 棲 荊 棘  
ZH_T47_1998A_010:0856a14_20	　　𮭗𮭗偏守空池二。	  𮭗 𮭗 偏 守 空 池 二  
ZH_T47_1998A_010:0856a15_5	　　雲門舉起竹篦。	  雲 門 舉 起 竹 篦  
ZH_T47_1998A_010:0856a15_12	通身帶水拕泥。	通 身 帶 水 拕 泥  
ZH_T47_1998A_010:0856a15_21	　　奉報參玄上士。	  奉 報 參 玄 上 士  
ZH_T47_1998A_010:0856a16_7	撒手懸崖勿遲三。	撒 手 懸 崖 勿 遲 三  
ZH_T47_1998A_010:0856a16_16	　　雲門舉起竹篦。	  雲 門 舉 起 竹 篦  
ZH_T47_1998A_010:0856a17_1	　　擬議知君亂統。	  擬 議 知 君 亂 統  
ZH_T47_1998A_010:0856a17_8	直饒救得眼睛。	直 饒 救 得 眼 睛  
ZH_T47_1998A_010:0856a17_18	　　當下失却鼻孔四。	  當 下 失 却 鼻 孔 四  
ZH_T47_1998A_010:0856a18_3	　　雲門舉起竹篦。	  雲 門 舉 起 竹 篦  
ZH_T47_1998A_010:0856a18_10	露出心肝五臟。	露 出 心 肝 五 臟  
ZH_T47_1998A_010:0856a18_19	　　可憐猗死禪和。	  可 憐 猗 死 禪 和  
ZH_T47_1998A_010:0856a19_6	　　猶自魂飛膽喪五。	  猶 自 魂 飛 膽 喪 五  
ZH_T47_1998A_010:0856a20_100	大慧普覺禪師語錄卷第十	大 慧 普 覺 禪 師 語 錄 卷 第 十 
